sex,age,group_size,rain_month_mm,season,hydro_year,month,diet_PC1,diet_PC2,diet_PC3,diet_PC4,diet_PC5,diet_PC6,diet_PC7,diet_PC8,diet_PC9,diet_PC10,diet_PC11,diet_PC12,diet_PC13,group_num,day_of_month,week_of_year,year,Faecalibacterium,Bifidobacterium,Rikenellaceae_RC9_gut_group,Candidatus_Methanogranum,Prevotella_9,CAG-873,Megasphaera
1,18.53525,38,2.4,0,2012,2,-0.394104,-28.35714,10.56838,-9.868257,-40.65492,-7.236372,-6.82986,-3.638066,-4.044465,-4.79418,1.730547,-0.09105526,-0.166509,2.12,21,8,2012,0.0377263412503779,0.6164208687472704,0.0139752074444855,0.0024523801525178,0.0486108778177176,0.0,0.0024187859038532
1,18.6694,39,46.0,0,2012,4,-41.24517,8.743482,2.71717,-3.08463,4.912844,-3.149445,-3.093141,6.997815,5.338143,-3.73755,-2.461084,0.817938,0.3640196,2.12,10,15,2012,0.0035623909785519,0.2098371127435324,0.0070265091025231,0.0196791391297938,0.5530059209394885,0.0004422278456133454,0.0483748126673709
1,18.74606,40,106.6,0,2012,5,-47.26133,18.0326,-0.393172,-8.441511,5.593574,-6.33444,-3.289579,0.1185246,0.7661562,-1.927818,-4.099926,-1.229077,0.6629762,2.12,8,19,2012,0.0062468343744723,0.4611683268613878,0.0254516292419382,0.0492571332095222,0.0568124261354043,0.0151527941921323,0.1524143170690528
1,18.75702,40,106.2,0,2012,5,-51.55278,17.21185,-4.71319,-6.239989,4.206499,-5.480833,-1.730808,-3.090018,-4.210126,-0.2380635,-4.343351,-1.415789,0.5113798,2.12,12,19,2012,0.0025126716631287,0.2241476411211714,0.0214876749122731,0.3894207858597235,0.0262964086123987,0.0541524065329463,0.0400294589091539
1,18.89665,40,10.8,1,2012,7,-3.242068,-29.31004,-13.52662,5.962078,3.899159,10.87117,-5.451358,-1.460863,1.033292,0.2969249,-0.1292176,0.4845452,0.1260442,2.12,2,27,2012,0.0296423321901028,0.0382982198268822,0.1881430671239588,0.06859382655561,0.0915400947248081,0.041156295933366,0.0234362240731667
1,19.01711,39,0.0,1,2012,8,24.87786,-5.736377,0.3487021,-3.669505,2.504387,16.18556,-6.042585,-1.530005,-0.6144265,-3.458226,3.228047,0.5521352,-0.140015,2.12,15,33,2012,0.0292357274401473,0.1712707182320441,0.001841620626151,0.0439686924493554,0.3278084714548803,0.0,0.0142725598526703
1,19.20329,38,2.0,1,2012,10,-26.48583,-8.764467,11.04662,4.200254,-3.58041,9.335723,1.893805,-4.774809,-1.825647,-2.588858,1.306546,0.09331863,-0.041762,2.12,22,43,2012,0.0,0.4916252530830112,0.0209828823854224,0.0793300202466409,0.0215350635008282,0.000368120743603902,0.1166942757224369
1,19.27173,42,36.4,0,2013,11,-52.60357,16.86952,0.8518779,-2.599788,1.397473,3.248029,-0.9272559,3.25999,5.593558,-2.13288,1.660057,0.5151598,0.09879558,2.12,16,46,2012,0.0127624536846438,0.721990237016997,0.0502264306298888,0.0139387166970534,0.0125860142327824,0.0004116920543433512,0.009586543551138
1,1.180014,34,36.9,0,2001,3,6.075588,4.685998,2.682272,6.688707,1.972669,-2.849641,0.04478011,-3.0922,-1.841243,-0.1637444,1.044763,0.2574099,0.02565285,2.1,27,13,2001,0.0,0.2271171941830624,0.0180175363558597,0.418680496150556,0.0772562018819503,0.00021385799828913608,0.0012831479897348
1,1.330595,34,9.8,0,2001,5,-4.362461,3.841511,-3.399123,4.169839,1.098642,-0.247981,-0.4220688,2.934845,3.631171,-2.504927,1.549944,-0.423353,-2.826811,2.1,21,21,2001,0.0185079183361953,0.4029765311963365,0.0274756725815684,0.1528334287349742,0.0919671818355275,0.0,0.0013356229727151
1,1.875428,35,2.2,0,2002,12,-36.55121,-9.26477,13.97219,-0.4656325,12.30543,-13.07977,-4.277169,-2.0857,-4.247542,-3.081593,1.10529,0.4540708,0.4787405,2.1,6,49,2001,0.0143045050970075,0.4506741203551463,0.0108516935218678,0.0373232489312726,0.018414995067412,0.0014797763893456,0.0383097665241696
1,1.938398,37,24.0,0,2002,12,-33.66528,-11.2139,12.16187,-2.577066,6.566792,0.04470461,5.259449,-2.176803,5.258483,5.883747,2.652321,0.5050504,0.367142,2.1,29,52,2001,0.0010153756890049,0.3183202785030461,0.0019582245430809,0.4642080069625761,0.0486292428198433,0.0,0.0059834638816362
1,1.952088,37,24.0,0,2002,1,-28.90167,-15.4462,11.90625,-6.070361,7.844007,0.15622,6.108187,-2.308152,6.409943,7.189668,3.692053,0.5786762,0.4184153,2.1,3,1,2002,0.0074314423278208,0.8422650198869583,0.0186309399204521,0.0400879212895122,0.008582792547624,0.0,0.0005233410090014653
1,1.976728,36,24.0,0,2002,1,-16.73691,-21.82919,11.11589,-9.972038,0.9334812,0.3759486,3.726426,-3.246413,5.643618,7.335162,5.285071,-0.1347523,-1.611186,2.1,12,2,2002,0.0092022530783337,0.3703170028818444,0.0626473670421797,0.0299318836782813,0.1204807440398218,0.0260020958868221,0.063793555148022
1,1.982204,36,25.0,0,2002,1,-16.73691,-21.82919,11.11589,-9.972038,0.9334812,0.3759486,3.726426,-3.246413,5.643618,7.335162,5.285071,-0.1347523,-1.611186,2.1,14,3,2002,0.020289343683839,0.5237826393789697,0.0514114326040931,0.0033168666196189,0.0159491884262526,0.00024700070571630206,0.0364502470007057
